905.5			0.1			202245			220.897			384.106			1.31678			0			0			487955			17.3392			0
905.6			0.1			202267			220.849			384.238			1.33111			0			0			487743			17.7185			0
905.7			0.1			202289			220.801			384.372			1.345			0			0			487532			18.0904			0
905.8			0.1			202311			220.753			384.507			1.35847			0			0			487320			18.4545			0
905.9			0.1			202333			220.705			384.644			1.37151			0			0			487108			18.8104			0
906			0.1			202355			220.657			384.781			1.38412			0			0			486896			19.1579			0
906.1			0.1			202377			220.609			384.92			1.3963			0			0			486684			19.4966			0
906.2			0.1			202399			220.561			385.061			1.40805			0			0			486472			19.8262			0
906.3			0.1			202421			220.513			385.202			1.41937			0			0			486260			20.1463			0
906.4			0.1			202443			220.465			385.344			1.43027			0			0			486047			20.4566			0
906.5			0.1			202465			220.417			385.488			1.44073			0			0			485835			20.7569			0
906.6			0.1			202487			220.368			385.633			1.45076			0			0			485622			21.0469			0
906.7			0.1			202509			220.32			385.778			1.46035			0			0			485409			21.3263			0
906.8			0.1			202532			220.272			385.925			1.46952			0			0			485197			21.5949			0
906.9			0.1			202554			220.223			386.072			1.47825			0			0			484984			21.8524			0
907			0.1			202576			220.175			386.22			1.48656			0			0			484771			22.0985			0
907.1			0.1			202598			220.127			386.369			1.49443			0			0			484558			22.3332			0
907.2			0.1			202620			220.078			386.519			1.50187			0			0			484345			22.5561			0
907.3			0.1			202642			220.03			386.67			1.50887			0			0			484132			22.767			0
907.4			0.1			202664			219.982			386.821			1.51545			0			0			483919			22.9658			0
907.5			0.1			202686			219.933			386.973			1.52159			0			0			483706			23.1523			0
907.6			0.1			202708			219.885			387.125			1.5273			0			0			483493			23.3264			0
907.7			0.1			202730			219.836			387.278			1.53257			0			0			483281			23.4878			0
907.8			0.1			202752			219.788			387.432			1.53741			0			0			483068			23.6364			0
907.9			0.1			202774			219.74			387.586			1.54182			0			0			482855			23.7722			0
908			0.1			202795			219.691			387.74			1.5458			0			0			482642			23.895			0
908.1			0.1			202817			219.643			387.895			1.54934			0			0			482429			24.0047			0
908.2			0.1			202839			219.594			388.05			1.55245			0			0			482217			24.1012			0
908.3			0.1			202861			219.546			388.205			1.55513			0			0			482004			24.1844			0
908.4			0.1			202883			219.497			388.361			1.55738			0			0			481792			24.2542			0
908.5			0.1			202905			219.449			388.517			1.55919			0			0			481579			24.3107			0
908.6			0.1			202927			219.401			388.673			1.56057			0			0			481367			24.3537			0
908.7			0.1			202949			219.352			388.829			1.56151			0			0			481154			24.3832			0
908.8			0.1			202971			219.304			388.985			1.56203			0			0			480942			24.3993			0
908.9			0.1			202993			219.256			389.141			1.56211			0			0			480730			24.4018			0
909			0.1			203015			219.207			389.297			1.56176			0			0			480518			24.3908			0
909.1			0.1			203037			219.159			389.453			1.56097			0			0			480307			24.3663			0
909.2			0.1			203059			219.111			389.609			1.55976			0			0			480095			24.3284			0
909.3			0.1			203081			219.062			389.765			1.55811			0			0			479884			24.277			0
909.4			0.1			203103			219.014			389.921			1.55603			0			0			479672			24.2123			0
909.5			0.1			203124			218.966			390.077			1.55352			0			0			479461			24.1342			0
909.6			0.1			203146			218.918			390.232			1.55058			0			0			479250			24.0429			0
909.7			0.1			203168			218.87			390.387			1.5472			0			0			479039			23.9384			0
909.8			0.1			203190			218.822			390.541			1.5434			0			0			478829			23.8208			0
909.9			0.1			203212			218.773			390.695			1.53917			0			0			478618			23.6903			0
910			0.1			203234			218.725			390.849			1.5345			0			0			478408			23.5469			0
910.1			0.1			203256			218.677			391.002			1.52941			0			0			478198			23.3909			0
910.2			0.1			203278			218.63			391.155			1.52388			0			0			477989			23.2222			0
910.3			0.1			203300			218.582			391.307			1.51793			0			0			477779			23.0412			0
910.4			0.1			203321			218.534			391.458			1.51155			0			0			477570			22.8479			0
910.5			0.1			203343			218.486			391.609			1.50474			0			0			477361			22.6425			0
910.6			0.1			203365			218.438			391.759			1.49751			0			0			477152			22.4252			0
910.7			0.1			203387			218.39			391.909			1.48984			0			0			476944			22.1963			0
910.8			0.1			203409			218.343			392.057			1.48175			0			0			476736			21.9558			0
910.9			0.1			203431			218.295			392.205			1.47323			0			0			476528			21.7041			0
911			0.1			203452			218.248			392.352			1.46429			0			0			476320			21.4414			0
911.1			0.1			203474			218.2			392.498			1.45492			0			0			476113			21.1679			0
911.2			0.1			203496			218.153			392.643			1.44512			0			0			475906			20.8838			0
911.3			0.1			203518			218.105			392.787			1.4349			0			0			475699			20.5895			0
911.4			0.1			203540			218.058			392.93			1.42426			0			0			475493			20.2852			0
911.5			0.1			203561			218.011			393.072			1.4132			0			0			475287			19.9712			0
911.6			0.1			203583			217.964			393.212			1.40171			0			0			475081			19.6478			0
911.7			0.1			203605			217.916			393.352			1.38979			0			0			474876			19.3153			0
911.8			0.1			203627			217.869			393.49			1.37746			0			0			474671			18.974			0
911.9			0.1			203649			217.822			393.628			1.36471			0			0			474466			18.6243			0
912			0.1			203670			217.775			393.763			1.35153			0			0			474262			18.2664			0
912.1			0.1			203692			217.729			393.898			1.33794			0			0			474058			17.9008			0
912.2			0.1			203714			217.682			394.031			1.32393			0			0			473854			17.5278			0
912.3			0.1			203736			217.635			394.163			1.3095			0			0			473651			17.1478			0
912.4			0.1			203757			217.589			394.293			1.29465			0			0			473448			16.7611			0
912.5			0.1			203779			217.542			394.421			1.27938			0			0			473246			16.3681			0
912.6			0.1			203801			217.496			394.549			1.2637			0			0			473044			15.9693			0
912.7			0.1			203823			217.449			394.674			1.2476			0			0			472843			15.5651			0
912.8			0.1			203844			217.403			394.798			1.23109			0			0			472642			15.1558			0
912.9			0.1			203866			217.357			394.92			1.21416			0			0			472441			14.7419			0
913			0.1			203888			217.311			395.041			1.19682			0			0			472241			14.3239			0
913.1			0.1			203910			217.265			395.16			1.17907			0			0			472041			13.9021			0
913.2			0.1			203931			217.219			395.277			1.16091			0			0			471842			13.4771			0
913.3			0.1			203953			217.173			395.392			1.14234			0			0			471643			13.0494			0
913.4			0.1			203975			217.128			395.505			1.12336			0			0			471445			12.6193			0
913.5			0.1			203997			217.082			395.617			1.10396			0			0			471247			12.1874			0
913.6			0.1			204018			217.037			395.726			1.08416			0			0			471050			11.7541			0
913.7			0.1			204040			216.991			395.833			1.06396			0			0			470853			11.3201			0
913.8			0.1			204062			216.946			395.939			1.04335			0			0			470657			10.8857			0
913.9			0.1			204083			216.901			396.042			1.02233			0			0			470461			10.4516			0
914			0.1			204105			216.856			396.143			1.00091			0			0			470265			10.0182			0
914.1			0.1			204127			216.811			396.242			0.979083			0			0			470071			9.58603			0
914.2			0.1			204148			216.766			396.339			0.956856			0			0			469876			9.15573			0
914.3			0.1			204170			216.722			396.434			0.934228			0			0			469683			8.72782			0
914.4			0.1			204192			216.677			396.526			0.9112			0			0			469490			8.30285			0
914.5			0.1			204213			216.633			396.616			0.887772			0			0			469297			7.8814			0
914.6			0.1			204235			216.588			396.703			0.863947			0			0			469105			7.46405			0
914.7			0.1			204257			216.544			396.789			0.839725			0			0			468913			7.05138			0
914.8			0.1			204278			216.5			396.871			0.815107			0			0			468722			6.64399			0
914.9			0.1			204300			216.456			396.952			0.790093			0			0			468532			6.24248			0
915			0.1			204322			216.412			397.029			0.764687			0			0			468342			5.84746			0
915.1			0.1			204343			216.368			397.104			0.738887			0			0			468153			5.45955			0
915.2			0.1			204365			216.325			397.177			0.712697			0			0			467965			5.07936			0
915.3			0.1			204387			216.281			397.247			0.686116			0			0			467777			4.70755			0
915.4			0.1			204408			216.238			397.314			0.659145			0			0			467589			4.34473			0
915.5			0.1			204430			216.195			397.379			0.631787			0			0			467403			3.99155			0
915.6			0.1			204451			216.152			397.441			0.604042			0			0			467217			3.64867			0
915.7			0.1			204473			216.109			397.5			0.575912			0			0			467031			3.31675			0
915.8			0.1			204495			216.066			397.556			0.547397			0			0			466846			2.99644			0
915.9			0.1			204516			216.024			397.609			0.518499			0			0			466662			2.68842			0
916			0.1			204538			215.981			397.659			0.48922			0			0			466479			2.39336			0
916.1			0.1			204559			215.939			397.707			0.45956			0			0			466296			2.11195			0
916.2			0.1			204581			215.897			397.751			0.42952			0			0			466114			1.84488			0
916.3			0.1			204603			215.855			397.793			0.399103			0			0			465932			1.59283			0
916.4			0.1			204624			215.813			397.831			0.368309			0			0			465751			1.35651			0
916.5			0.1			204646			215.771			397.866			0.33714			0			0			465571			1.13663			0
916.6			0.1			204667			215.729			397.899			0.305596			0			0			465392			0.933891			0
916.7			0.1			204689			215.688			397.927			0.27368			0			0			465213			0.74901			0
916.8			0.1			204711			215.647			397.953			0.241393			0			0			465035			0.582707			0
916.9			0.1			204732			215.606			397.976			0.208736			0			0			464857			0.435708			0
917			0.1			204754			215.565			397.995			0.175711			0			0			464681			0.308742			0
917.1			0.1			204775			215.524			398.011			0.142318			0			0			464505			0.202544			0
917.2			0.1			204797			215.483			398.023			0.10856			0			0			464330			0.117852			0
917.3			0.1			204818			215.443			398.033			0.0744372			0			0			464155			0.0554089			0
917.4			0.1			204840			215.402			398.038			0.0399519			0			0			463982			0.0159615			0
917.5			0.1			204861			215.362			398.041			0.00510523			0			0			463809			0.000260634			0
917.6			0.1			204883			215.322			398.039			-0.0301012			0			0			463636			0.00906084			0
917.7			0.1			204904			215.282			398.034			-0.065666			0			0			463465			0.0431203			0
917.8			0.1			204926			215.243			398.026			-0.101588			0			0			463294			0.103201			0
917.9			0.1			204947			215.203			398.014			-0.137865			0			0			463124			0.190067			0
918			0.1			204969			215.164			397.999			-0.174496			0			0			462955			0.304487			0
918.1			0.1			204991			215.125			397.979			-0.211479			0			0			462787			0.447232			0
918.2			0.1			205012			215.086			397.956			-0.248812			0			0			462619			0.619076			0
918.3			0.1			205034			215.047			397.929			-0.286495			0			0			462453			0.820796			0
918.4			0.1			205055			215.008			397.899			-0.324526			0			0			462287			1.05317			0
918.5			0.1			205077			214.97			397.865			-0.362902			0			0			462121			1.31698			0
918.6			0.1			205098			214.932			397.826			-0.401623			0			0			461957			1.61301			0
918.7			0.1			205120			214.894			397.784			-0.440687			0			0			461793			1.94205			0
918.8			0.1			205141			214.856			397.738			-0.480092			0			0			461631			2.30488			0
918.9			0.1			205162			214.818			397.688			-0.519836			0			0			461469			2.7023			0
919			0.1			205184			214.833			397.634			-0.559918			0			0			461532			3.13508			0
919.1			0.1			205205			214.9			397.576			-0.600108			0			0			461819			3.6013			0
919.2			0.1			205227			214.967			397.514			-0.639948			0			0			462108			4.09533			0
919.3			0.1			205248			215.034			397.448			-0.679207			0			0			462397			4.61323			0
919.4			0.1			205270			215.102			397.378			-0.717885			0			0			462687			5.15359			0
919.5			0.1			205291			215.169			397.305			-0.755979			0			0			462977			5.71504			0
919.6			0.1			205313			215.237			397.227			-0.793487			0			0			463269			6.29622			0
919.7			0.1			205335			215.305			397.146			-0.830409			0			0			463561			6.8958			0
919.8			0.1			205356			215.373			397.061			-0.866743			0			0			463854			7.51243			0
919.9			0.1			205378			215.441			396.973			-0.902487			0			0			464147			8.14482			0
920			0.1			205399			215.509			396.881			-0.937639			0			0			464441			8.79166			0
920.1			0.1			205421			215.577			396.785			-0.972198			0			0			464736			9.45169			0
920.2			0.1			205442			215.646			396.686			-1.00616			0			0			465031			10.1236			0
920.3			0.1			205464			215.714			396.584			-1.03953			0			0			465327			10.8063			0
920.4			0.1			205485			215.783			396.478			-1.0723			0			0			465624			11.4984			0
920.5			0.1			205507			215.852			396.37			-1.10448			0			0			465921			12.1987			0
920.6			0.1			205529			215.921			396.258			-1.13605			0			0			466219			12.9061			0
920.7			0.1			205550			215.99			396.142			-1.16702			0			0			466517			13.6194			0
920.8			0.1			205572			216.059			396.024			-1.19739			0			0			466817			14.3374			0
920.9			0.1			205593			216.129			395.903			-1.22715			0			0			467116			15.0591			0
921			0.1			205615			216.198			395.779			-1.25631			0			0			467416			15.7833			0
921.1			0.1			205637			216.268			395.652			-1.28487			0			0			467717			16.5088			0
921.2			0.1			205658			216.337			395.522			-1.31281			0			0			468018			17.2347			0
921.3			0.1			205680			216.407			395.389			-1.34015			0			0			468320			17.9599			0
921.4			0.1			205702			216.477			395.254			-1.36687			0			0			468623			18.6834			0
921.5			0.1			205723			216.547			395.116			-1.39299			0			0			468926			19.4041			0
921.6			0.1			205745			216.617			394.975			-1.41849			0			0			469229			20.121			0
921.7			0.1			205767			216.687			394.832			-1.44337			0			0			469533			20.8333			0
921.8			0.1			205788			216.757			394.687			-1.46765			0			0			469837			21.5398			0
921.9			0.1			205810			216.828			394.539			-1.4913			0			0			470142			22.2398			0
922			0.1			205832			216.898			394.388			-1.51434			0			0			470447			22.9323			0
922.1			0.1			205853			216.968			394.236			-1.53676			0			0			470753			23.6163			0
922.2			0.1			205875			217.039			394.081			-1.55856			0			0			471059			24.2912			0
922.3			0.1			205897			217.11			393.924			-1.57974			0			0			471365			24.9559			0
922.4			0.1			205918			217.18			393.765			-1.6003			0			0			471672			25.6097			0
922.5			0.1			205940			217.251			393.604			-1.62024			0			0			471980			26.2519			0
922.6			0.1			205962			217.322			393.441			-1.63956			0			0			472288			26.8815			0
922.7			0.1			205984			217.393			393.276			-1.65825			0			0			472596			27.4979			0
922.8			0.1			206005			217.464			393.109			-1.67632			0			0			472904			28.1003			0
922.9			0.1			206027			217.535			392.941			-1.69376			0			0			473213			28.6881			0
923			0.1			206049			217.606			392.771			-1.71057			0			0			473522			29.2605			0
923.1			0.1			206071			217.677			392.599			-1.72676			0			0			473832			29.8169			0
923.2			0.1			206092			217.748			392.425			-1.74232			0			0			474141			30.3567			0
923.3			0.1			206114			217.819			392.25			-1.75725			0			0			474451			30.8792			0
923.4			0.1			206136			217.89			392.074			-1.77155			0			0			474762			31.3838			0
923.5			0.1			206158			217.962			391.896			-1.78522			0			0			475073			31.8701			0
